BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
8,0.16511299,-14.0559845,0.14680247,0.10531835,0.12962963,586.95654
8,0.1633457,-14.059134,0.10203124,0.32713386,0.1388889,562.5
8,0.13858561,-14.119749,0.02440887,0.14804573,0.14236112,553.8461
8,0.09815016,-18.46378,0.012713322,0.02729645,0.14583334,545.4545
8,0.052916944,-22.534863,0.015716761,0.018859074,0.14930555,537.3134
8,0.016440898,-24.958649,0.011394538,0.032198343,0.15277779,529.41174
8,0.012102343,-26.46136,0.010951574,0.066378534,0.15625001,521.73914
8,0.068519704,-26.73692,0.015195295,0.06777781,0.15972222,514.2857
8,0.19251128,-13.388092,0.05022753,0.0999018,0.16319445,507.04227
8,0.3426382,-9.025787,0.3905201,0.3164879,0.16666667,500.0
8,0.4446078,-6.6995277,0.31676558,0.80258715,0.17283952,487.95178
8,0.44699177,-6.3934345,0.1994919,0.2150561,0.17901236,476.47058
8,0.35851738,-7.9225674,0.08929026,0.20101295,0.1851852,465.51724
8,0.23628454,-10.145239,0.041031394,0.041289106,0.19135803,455.05618
8,0.14848639,-13.175522,0.076856375,0.0063130897,0.19753087,445.05496
8,0.1425501,-14.931118,0.032304563,0.06524437,0.2037037,435.4839
8,0.22183964,-13.808411,0.033682574,0.03764492,0.20987654,426.3158
8,0.33565798,-9.11632,0.34815368,0.06638409,0.21604937,417.5258
8,0.4067485,-7.0744553,0.2832757,0.6436054,0.22222222,409.0909
8,0.3900219,-7.0792084,0.15064749,0.24067031,0.21212122,423.07693
8,0.30381024,-9.111023,0.046672273,0.06224742,0.20202021,438.0531
8,0.2022223,-12.656874,0.0336794,0.023211168,0.19191918,454.12845
8,0.1259692,-15.633558,0.039860032,0.049425937,0.18181819,471.4286
8,0.08274079,-17.965694,0.031596556,0.034358192,0.17171718,490.099
8,0.0620667,-20.542889,0.020548215,0.060940694,0.16161616,510.30927
8,0.058226857,-21.777164,0.024829285,0.05905681,0.15151516,532.25806
8,0.07872453,-22.168652,0.027172266,0.046902668,0.14141415,556.17975
8,0.13194622,-18.059816,0.02252405,0.08055995,0.13131313,582.35297
8,0.2058218,-13.5247345,0.17296968,0.06638643,0.12121213,611.1111
8,0.2638341,-11.1853485,0.20433857,0.6079688,0.11111112,642.8571
8,0.269896,-10.152704,0.10184276,0.28444663,0.12301587,605.7692
8,0.21734822,-11.670523,0.1025563,0.07799175,0.13492064,572.7273
8,0.13906787,-12.299633,0.03955794,0.14247528,0.1468254,543.10345
8,0.0919562,-16.936516,0.022834435,0.07620809,0.15873016,516.39343
8,0.1236687,-15.591253,0.025363004,0.014149894,0.17063493,492.1875
8,0.2398758,-11.981482,0.18793704,0.09286349,0.18253967,470.14926
8,0.39099738,-9.081251,0.22615875,0.38724056,0.19444446,449.99997
8,0.49538362,-5.8963814,0.26060194,0.33479986,0.1777778,478.7234
8,0.49425036,-5.549698,0.2788403,0.19839332,0.16111112,511.36365
8,0.39651918,-6.400917,0.08461704,0.15807831,0.14444445,548.78046
8,0.2655543,-9.991407,0.06117581,0.057429753,0.12777779,592.1052
8,0.16393203,-12.876379,0.030895006,0.035033308,0.11111112,642.8571
8,0.11636488,-15.5362625,0.042823695,0.031180352,0.094444446,703.125
8,0.11312985,-17.622051,0.049373776,0.0593522,0.07777777,775.8621
8,0.1337797,-17.35774,0.022843499,0.066789225,0.061111107,865.38464
8,0.1631943,-13.106628,0.13990293,0.024391854,0.044444446,978.26086
8,0.19662647,-12.050423,0.20711167,0.30825162,0.027777784,1125.0
8,0.23800066,-12.151846,0.04233738,0.28440443,0.041666668,1000.0
8,0.28248858,-9.80579,0.034870174,0.043528404,0.055555567,899.99994
8,0.30163193,-9.3284645,0.43446326,0.07192049,0.06944444,818.1818
8,0.26971698,-8.986507,0.085711524,0.52105343,0.083333336,750.0
8,0.20436005,-10.985561,0.033021197,0.059633754,0.14351852,551.02045
8,0.15886272,-14.468887,0.044130977,0.028404908,0.2037037,435.4839
8,0.17528105,-16.276958,0.058766928,0.038331237,0.2638889,360.0
8,0.2467667,-10.785925,0.047321048,0.12082724,0.32407406,306.81818
8,0.31962866,-8.546864,0.4030353,0.102291435,0.38425928,267.32672
8,0.33807558,-8.079233,0.15411352,0.58310914,0.44444448,236.8421
8,0.29313332,-8.951485,0.026545772,0.12272224,0.43421054,241.52542
8,0.219501,-12.768469,0.0506217,0.0055388394,0.4239766,246.39769
8,0.15533864,-14.557707,0.07101069,0.111374296,0.41374266,251.4706
8,0.11651203,-16.171019,0.03636279,0.10483898,0.4035088,256.75674
8,0.098445304,-17.969078,0.018647548,0.022140687,0.39327487,262.26996
8,0.08898678,-20.211369,0.03036572,0.034122184,0.38304093,268.0251
8,0.08041971,-21.05373,0.016064657,0.08027014,0.372807,274.03845
8,0.07479459,-21.59185,0.020553254,0.04764249,0.36257315,280.32785
8,0.07996637,-21.69049,0.046371378,0.08354968,0.3523392,286.91275
8,0.100441076,-20.048584,0.03254116,0.22519724,0.34210527,293.81445
8,0.1293847,-18.138977,0.06137876,0.14368357,0.33187133,301.05634
8,0.14836533,-16.341642,0.08309785,0.26366568,0.32163742,308.66428
8,0.13933344,-16.132345,0.07544654,0.17339754,0.31140354,316.66666
8,0.10139167,-17.271692,0.019958882,0.12821792,0.3011696,325.09506
8,0.057414457,-20.838284,0.019061845,0.042848382,0.29093567,333.98438
8,0.04486292,-23.28305,0.01765988,0.038218055,0.28070176,343.3735
8,0.09447516,-19.519672,0.021064088,0.039971616,0.27046782,353.3058
8,0.20460153,-17.699451,0.14099,0.08894399,0.26023394,363.82977
8,0.3309189,-8.451225,0.15776585,0.44529572,0.25,375.0
8,0.41063452,-7.4167633,0.45577103,0.27895293,0.24305557,382.97873
8,0.41030887,-6.7674828,0.062287573,0.4046986,0.23611112,391.30435
8,0.34550962,-8.584484,0.07546849,0.03068162,0.22916669,399.99997
8,0.25521055,-10.423359,0.07606142,0.10547688,0.22222222,409.0909
8,0.17418683,-11.389156,0.030078769,0.10513139,0.21527778,418.60464
8,0.118988514,-16.367073,0.031444065,0.03233026,0.20833334,428.57144
8,0.08857137,-18.41732,0.03690058,0.025296202,0.20138891,439.02438
8,0.07674647,-20.065315,0.01577312,0.08039922,0.19444446,449.99997
8,0.08025001,-22.56482,0.016979912,0.029716976,0.1875,461.53848
8,0.09545967,-20.066792,0.028945008,0.07355319,0.18055555,473.6842
8,0.113908164,-18.447971,0.11867996,0.092001125,0.17361112,486.48648
8,0.1261409,-17.446604,0.037261225,0.37768552,0.16666667,500.0
8,0.12830994,-17.799995,0.039483182,0.09388741,0.17901236,476.47058
8,0.121771276,-18.82801,0.03341938,0.06981226,0.19135803,455.05618
8,0.108487196,-17.499775,0.022540864,0.15163754,0.2037037,435.4839
8,0.0924348,-17.794975,0.07895895,0.048605286,0.21604937,417.5258
8,0.088446505,-17.620277,0.023261504,0.22491822,0.22839506,400.9901
8,0.119627655,-19.212635,0.017576896,0.03950928,0.24074076,385.71426
8,0.19178593,-14.819672,0.021415684,0.08105097,0.25308645,371.55963
8,0.2721405,-9.696468,0.35303777,0.09543479,0.2654321,358.40707
8,0.31015438,-8.999523,0.19599102,0.6918136,0.27777776,346.15384
8,0.2849075,-8.483391,0.044803504,0.23949152,0.28846154,336.2069
8,0.21775731,-12.363304,0.1159599,0.04435467,0.29914528,326.81564
8,0.14655992,-14.2882,0.026456553,0.111149296,0.30982906,317.93478
8,0.098667055,-17.752829,0.018118009,0.016270913,0.3205128,309.5238
8,0.07861123,-20.496307,0.018670125,0.028760526,0.33119658,301.5464
8,0.07334304,-21.518955,0.01838593,0.044270217,0.34188032,293.96985
8,0.06880557,-22.374683,0.015677923,0.09346604,0.3525641,286.7647
8,0.06343914,-22.520374,0.0149725,0.089501366,0.36324784,279.9043
8,0.06764194,-21.953419,0.044586085,0.045398444,0.37393162,273.3645
8,0.09185716,-21.570904,0.043372203,0.19836503,0.38461536,267.1233
8,0.13286835,-17.143862,0.016784022,0.15958983,0.39529914,261.1607
8,0.16860716,-13.559063,0.19668946,0.117592305,0.40598288,255.45853
8,0.17326234,-13.132622,0.1601159,0.56412995,0.41666666,250.0
8,0.14484043,-13.024954,0.015841795,0.2804733,0.39814818,259.6154
8,0.108713135,-18.317276,0.023661083,0.015512545,0.37962964,270.0
8,0.0934297,-19.73164,0.04603108,0.05227436,0.36111113,281.25
8,0.10889419,-19.668549,0.038581144,0.15032443,0.3425926,293.47827
8,0.14134763,-16.410894,0.041284863,0.12426368,0.32407406,306.81818
8,0.16346587,-15.329542,0.11050217,0.10975425,0.30555558,321.42856
8,0.15507421,-14.896553,0.059713066,0.22597085,0.28703704,337.5
8,0.12041775,-15.622295,0.022910338,0.08587846,0.2685185,355.26318
8,0.08285564,-19.16787,0.0108250575,0.03745541,0.25,375.0
8,0.061464053,-24.502201,0.011862794,0.038231097,0.23148149,397.05884
8,0.05511194,-24.071701,0.014472586,0.06957942,0.21296297,421.875
8,0.049593315,-23.739075,0.03933839,0.100801736,0.19444446,449.99997
8,0.039501164,-23.833942,0.011798575,0.27064365,0.17592594,482.14285
8,0.041894015,-24.987755,0.01320924,0.045024782,0.15740742,519.2308
8,0.084169924,-22.840675,0.0315044,0.06243027,0.1388889,562.5
8,0.17261352,-18.355469,0.0553832,0.22667317,0.12037037,613.63635
8,0.27043217,-10.3274555,0.1747696,0.28205925,0.10185186,675.0
8,0.31629196,-9.284624,0.33283463,0.39093348,0.083333336,750.0
8,0.2800748,-8.993029,0.038125455,0.45530137,0.11111112,642.8571
8,0.19507417,-12.828783,0.029826265,0.019889329,0.1388889,562.5
8,0.12864654,-15.9624,0.02141228,0.032087397,0.16666667,500.0
8,0.1277953,-17.70405,0.017799705,0.055694208,0.19444446,449.99997
8,0.18668364,-13.052961,0.08317983,0.054355726,0.22222222,409.0909
8,0.25616026,-10.793201,0.27970758,0.3467173,0.25,375.0
8,0.28622907,-10.174265,0.17267235,0.45594305,0.24305557,382.97873
8,0.26393682,-10.730497,0.05048777,0.2826462,0.23611112,391.30435
8,0.21145491,-12.879349,0.04876895,0.028392244,0.22916669,399.99997
8,0.1570528,-14.406048,0.061647516,0.029954432,0.22222222,409.0909
8,0.11514084,-16.48259,0.020647995,0.09263769,0.21527778,418.60464
8,0.08611575,-19.111736,0.022606881,0.02574523,0.20833334,428.57144
8,0.06606998,-21.4002,0.021297775,0.14093211,0.20138891,439.02438
8,0.056663327,-22.764729,0.013878763,0.09186232,0.19444446,449.99997
8,0.06608034,-23.412708,0.015280807,0.023282476,0.1875,461.53848
8,0.09886469,-22.663841,0.04080213,0.035441726,0.18055555,473.6842
8,0.14498207,-14.247402,0.098153174,0.18147933,0.17361112,486.48648
8,0.18285689,-13.325893,0.22868718,0.36653933,0.16666667,500.0
8,0.19608718,-12.927116,0.027732987,0.42627865,0.17901236,476.47058
8,0.18193553,-15.403967,0.03907132,0.075008534,0.19135803,455.05618
8,0.14723435,-14.894836,0.07591701,0.08764332,0.2037037,435.4839
8,0.11049006,-15.246662,0.074385695,0.16930686,0.21604937,417.5258
8,0.10629678,-16.752686,0.022515206,0.13107076,0.22839506,400.9901
8,0.16652654,-17.599726,0.023509352,0.061529636,0.24074076,385.71426
8,0.28189272,-9.949787,0.107090205,0.058414806,0.25308645,371.55963
8,0.39083764,-6.7187805,0.43352574,0.2130345,0.2654321,358.40707
8,0.42579493,-6.312191,0.29130182,0.6255195,0.27777776,346.15384
8,0.3737883,-7.1749344,0.041953515,0.25100267,0.26495725,358.89572
8,0.27917245,-10.307774,0.07769102,0.044051252,0.25213677,372.61145
8,0.19462226,-12.053459,0.05039652,0.0719471,0.23931624,387.41724
8,0.14279912,-14.478283,0.07082992,0.07802203,0.22649574,403.44827
8,0.11531954,-16.133896,0.03670215,0.080932565,0.21367522,420.8633
8,0.09384928,-18.567604,0.016298795,0.05142313,0.2008547,439.84964
8,0.06781314,-21.939049,0.0163641,0.023725845,0.1880342,460.6299
8,0.040802933,-24.317863,0.01306113,0.057960503,0.17521368,483.47107
8,0.029831385,-25.483097,0.012519256,0.04927727,0.16239317,508.69565
8,0.05708318,-25.944138,0.016063187,0.039503854,0.14957266,536.69727
8,0.13171265,-16.00652,0.036316432,0.12504992,0.13675213,567.9612
8,0.23147011,-14.567751,0.25964728,0.2226147,0.123931624,603.0928
8,0.30675137,-8.822769,0.10652768,0.677121,0.11111112,642.8571
8,0.31411198,-8.784403,0.35796773,0.13059579,0.12301587,605.7692
8,0.25522733,-8.803293,0.03337306,0.3542227,0.13492064,572.7273
8,0.18182127,-13.556168,0.031019077,0.047653157,0.1468254,543.10345
8,0.15645365,-15.615065,0.030414814,0.044814855,0.15873016,516.39343
8,0.20430745,-12.915129,0.05327224,0.042904053,0.17063493,492.1875
8,0.29125017,-10.292915,0.2794575,0.1303754,0.18253967,470.14926
8,0.34905002,-7.607952,0.20911586,0.5108865,0.19444446,449.99997
8,0.3318072,-7.940855,0.18613985,0.19258106,0.175,483.87097
8,0.25183246,-8.261404,0.025162907,0.12282645,0.15555555,523.25586
8,0.15933926,-14.581348,0.04569023,0.022089636,0.13611113,569.62024
8,0.09560173,-17.623127,0.027559001,0.048416104,0.116666675,625.0
8,0.069682896,-19.850315,0.01856316,0.04370481,0.097222224,692.3077
8,0.066922314,-21.64505,0.021747671,0.05452703,0.07777777,775.8621
8,0.06930172,-22.960587,0.023013758,0.056417525,0.058333345,882.3529
8,0.06931977,-22.428642,0.015397718,0.06439957,0.038888887,1022.7273
8,0.07174434,-21.19022,0.07230788,0.06703392,0.019444449,1216.2162
8,0.08698725,-21.284573,0.03515971,0.31464013,0.0,1500.0
8,0.119263,-21.154873,0.011338448,0.14817977,0.018518519,1227.2727
8,0.15442869,-13.713699,0.1200454,0.077005275,0.037037037,1038.4615
8,0.16614087,-13.190407,0.26387048,0.42442614,0.055555567,899.99994
8,0.14363277,-13.166124,0.011623053,0.42472014,0.044444446,978.26086
8,0.105203494,-18.735249,0.01396609,0.019499674,0.03333334,1071.4286
8,0.07985782,-19.144417,0.016768852,0.029145334,0.022222226,1184.2104
8,0.085797355,-18.731705,0.118451335,0.06284213,0.011111113,1323.5294
8,0.12560351,-17.876455,0.038375553,0.33341444,0.0,1500.0
8,0.18789685,-14.424877,0.045124352,0.1407358,0.083333336,750.0
8,0.24642919,-11.317217,0.24650352,0.11451608,0.16666667,500.0
8,0.2714583,-10.3276005,0.20512016,0.44040915,0.25,375.0
8,0.25295526,-10.865213,0.049190983,0.21301858,0.23842593,388.48923
8,0.20728283,-13.02701,0.043507047,0.035189357,0.22685185,402.98508
8,0.15973586,-14.779583,0.05677953,0.053941745,0.21527778,418.60464
8,0.12467443,-16.61396,0.029867118,0.08386221,0.2037037,435.4839
8,0.100036554,-18.005783,0.018923584,0.05480099,0.19212963,453.78152
8,0.07576202,-20.73565,0.020281613,0.06247174,0.18055555,473.6842
8,0.049184736,-22.213184,0.015505845,0.046928786,0.16898148,495.41284
8,0.033623707,-25.395668,0.0095961355,0.035499524,0.15740742,519.2308
8,0.049730904,-26.933144,0.011169165,0.06261764,0.14583334,545.4545
8,0.1045681,-23.256874,0.033287615,0.10038144,0.13425927,574.4681
8,0.17592175,-13.191814,0.10012548,0.23547497,0.12268519,606.7416
8,0.2213965,-12.5112915,0.29621598,0.4317032,0.11111112,642.8571
8,0.21239646,-11.803017,0.027669704,0.5787066,0.13492064,572.7273
8,0.16005704,-14.450668,0.03326644,0.02604958,0.15873016,516.39343
8,0.10930118,-16.201365,0.05130364,0.03741862,0.18253967,470.14926
8,0.11088482,-18.106457,0.02080474,0.13654026,0.20634922,431.50684
8,0.18347038,-17.616095,0.04456702,0.048020396,0.23015873,398.7342
8,0.28972685,-7.80447,0.17324771,0.12318298,0.25396827,370.58823
8,0.35852048,-7.0181217,0.51942086,0.33222216,0.27777776,346.15384
8,0.34830192,-6.6464233,0.041313596,0.54754126,0.29273507,332.38638
8,0.28017536,-10.838818,0.049635366,0.042542357,0.30769235,319.67212
8,0.20353834,-12.4011,0.0674181,0.06535737,0.32264957,307.89474
8,0.15081087,-14.410118,0.06824784,0.095910855,0.33760688,296.9543
8,0.12402295,-15.809359,0.03201898,0.1187164,0.3525641,286.7647
8,0.10666037,-18.596321,0.034112897,0.0334949,0.36752138,277.2512
8,0.083136015,-19.28233,0.016264828,0.052230135,0.38247865,268.34863
8,0.0538392,-21.73938,0.029106928,0.07565674,0.3974359,260.0
8,0.03999145,-22.624794,0.011251819,0.08798688,0.41239318,252.15518
8,0.07103221,-24.506584,0.012449258,0.10144066,0.4273504,244.76988
8,0.15494423,-19.075493,0.042854376,0.07151686,0.4423077,237.80489
8,0.25670585,-12.25145,0.21993186,0.28533357,0.457265,231.2253
8,0.31663007,-8.289919,0.3024705,0.63773406,0.47222227,224.99998
8,0.3032232,-8.170826,0.18095161,0.34092847,0.4555556,231.95877
8,0.2427465,-9.373526,0.02347729,0.13981478,0.43888894,239.3617
8,0.18901518,-13.067997,0.042902287,0.011549221,0.42222223,247.25275
8,0.17458066,-14.7520485,0.08439671,0.030670956,0.40555555,255.68182
8,0.19422354,-13.312571,0.041727994,0.118976474,0.3888889,264.70587
8,0.21952915,-13.046368,0.14840212,0.09940979,0.37222227,274.39023
8,0.22432618,-12.440903,0.07559388,0.2963453,0.35555556,284.81012
8,0.20182496,-13.4990635,0.05095969,0.09746986,0.3388889,296.0526
8,0.16207328,-14.77618,0.04918417,0.11324435,0.32222223,308.21918
8,0.11953875,-16.862852,0.06257913,0.1394961,0.30555558,321.42856
8,0.08492151,-18.103384,0.0115227075,0.0794105,0.28888887,335.8209
8,0.06271598,-22.385204,0.013021286,0.0082650585,0.27222225,351.5625
8,0.050516725,-24.711517,0.008268417,0.04320079,0.25555557,368.85248
8,0.041210677,-27.325161,0.011993122,0.0639608,0.23888889,387.93106
8,0.029503398,-28.085129,0.009708312,0.052756794,0.22222222,409.0909
8,0.020612791,-28.17535,0.015567214,0.07163738,0.20555554,432.69232
8,0.033844467,-25.80198,0.021594698,0.14337958,0.1888889,459.18365
8,0.09195445,-21.935822,0.03807836,0.17565748,0.17222223,489.13043
8,0.19588922,-19.467682,0.07128382,0.23183297,0.15555555,523.25586
8,0.3049774,-7.454855,0.16969547,0.32162085,0.1388889,562.5
8,0.35476404,-6.8452168,0.6160469,0.3422215,0.14583334,545.4545
8,0.3158621,-6.63118,0.055085957,0.4305485,0.15277779,529.41174
8,0.22965668,-12.098379,0.037904706,0.057921987,0.15972222,514.2857
8,0.17308491,-13.599806,0.046981514,0.026995836,0.16666667,500.0
8,0.19747077,-14.309675,0.12585542,0.063420534,0.17361112,486.48648
8,0.29466134,-9.331226,0.07526819,0.29734886,0.18055555,473.6842
8,0.4057532,-6.0689735,0.36661056,0.15653312,0.1875,461.53848
8,0.4645359,-5.706459,0.36392325,0.3483568,0.19444446,449.99997
8,0.44604617,-5.959091,0.08713812,0.15769918,0.19166668,454.54547
8,0.37181476,-7.463915,0.07646549,0.017948842,0.1888889,459.18365
8,0.2770187,-9.53253,0.13595213,0.06676127,0.18611111,463.91754
8,0.18780531,-11.259174,0.028714009,0.1137126,0.18333335,468.74997
8,0.118179314,-15.802317,0.028251614,0.04215614,0.18055555,473.6842
8,0.07501641,-18.69733,0.02817505,0.06021482,0.1777778,478.7234
8,0.06690121,-20.35175,0.019876748,0.05478387,0.175,483.87097
8,0.10524296,-19.658909,0.03477309,0.07715777,0.17222223,489.13043
8,0.19111103,-10.995314,0.08734036,0.13992873,0.16944444,494.5055
8,0.30166468,-9.120417,0.39336884,0.29391912,0.16666667,500.0
8,0.39644417,-7.928583,0.16930795,0.49755314,0.17592594,482.14285
8,0.4396549,-6.1732044,0.13246574,0.16574645,0.1851852,465.51724
8,0.41679808,-6.9824677,0.20379052,0.12819313,0.19444446,449.99997
8,0.346117,-7.2492104,0.10451282,0.11915748,0.2037037,435.4839
8,0.27875984,-9.425957,0.051753297,0.074377686,0.21296297,421.875
8,0.27003428,-11.017773,0.053181075,0.03750523,0.22222222,409.0909
8,0.33281052,-11.916372,0.1087197,0.09798431,0.23148149,397.05884
8,0.41856703,-6.6690273,0.2804156,0.17016004,0.24074076,385.71426
8,0.45520502,-5.335436,0.4499252,0.29576567,0.25,375.0
8,0.41273776,-5.3963165,0.12146431,0.27157924,0.24074076,385.71426
8,0.32330278,-8.269457,0.047358725,0.026493758,0.23148149,397.05884
8,0.236641,-11.871342,0.067414075,0.07757745,0.22222222,409.0909
8,0.17718844,-12.913151,0.06810587,0.103395864,0.21296297,421.875
8,0.14245252,-14.490829,0.034622308,0.10955277,0.2037037,435.4839
8,0.12182601,-16.930231,0.030215213,0.04479807,0.19444446,449.99997
8,0.11045633,-17.439465,0.03055578,0.07423165,0.1851852,465.51724
8,0.11177413,-18.414673,0.09857673,0.071819454,0.17592594,482.14285
8,0.13272892,-17.84314,0.026436368,0.26174074,0.16666667,500.0
8,0.17402434,-14.856771,0.08731541,0.07223048,0.15740742,519.2308
8,0.22190814,-13.166027,0.16088837,0.2463739,0.14814815,540.0
8,0.25257865,-12.063856,0.09424312,0.28862977,0.1388889,562.5
8,0.24444474,-12.210609,0.10795094,0.08525514,0.15625001,521.73914
8,0.1907578,-13.406107,0.07984348,0.09119091,0.17361112,486.48648
8,0.11253682,-14.834862,0.026820892,0.14608872,0.19097221,455.69623
8,0.061406635,-17.748512,0.021266809,0.036227673,0.20833334,428.57144
8,0.09829331,-21.283737,0.020471515,0.033558678,0.22569443,404.49442
8,0.2498738,-11.566765,0.08894675,0.036412183,0.24305557,382.97873
8,0.47128797,-7.837364,0.3669037,0.2760248,0.2604167,363.63635
8,0.6595194,-3.5027294,0.33723268,0.65498704,0.27777776,346.15384
8,0.72222656,-2.3804321,0.41998807,0.2529877,0.28632483,338.15027
8,0.6461291,-2.4764957,0.19483067,0.2192443,0.2948718,330.50848
8,0.49779168,-4.1068115,0.11343865,0.06273371,0.30341882,323.20444
8,0.35578692,-7.878937,0.07868923,0.028870849,0.31196582,316.21622
8,0.25628945,-9.643785,0.05533824,0.071033195,0.3205128,309.5238
8,0.19136585,-12.322449,0.042092714,0.027342124,0.32905987,303.1088
8,0.1385453,-14.413122,0.02261605,0.038506266,0.33760688,296.9543
8,0.09026944,-17.412777,0.02956207,0.028056692,0.34615386,291.0448
8,0.06468968,-20.007881,0.019055901,0.040665507,0.35470086,285.36584
8,0.09387438,-21.07619,0.02664246,0.06278029,0.36324784,279.9043
8,0.19457765,-10.877262,0.04562218,0.12690537,0.3717949,274.6479
8,0.34195536,-8.744471,0.46532658,0.20424253,0.38034192,269.58527
8,0.4754923,-6.4860096,0.20708051,0.6750024,0.3888889,264.70587
8,0.54089105,-4.435396,0.2659748,0.3863915,0.37581697,272.242
8,0.53358763,-4.8400955,0.37507045,0.15167397,0.36274514,280.2198
8,0.50292766,-3.7836018,0.052568644,0.17248371,0.3496732,288.67923
8,0.49938208,-5.9339066,0.3490114,0.015400809,0.33660135,297.66537
8,0.52448285,-4.3817863,0.10465581,0.1995813,0.32352942,307.2289
8,0.53733766,-5.273327,0.2522833,0.08418806,0.3104575,317.4274
8,0.4968489,-4.7734203,0.22836189,0.16483054,0.29738563,328.32617
8,0.40080488,-6.6426964,0.14399108,0.18710351,0.28431374,340.0
8,0.28779402,-8.228006,0.055203415,0.055309795,0.2712418,352.53458
8,0.2008524,-12.169533,0.040670544,0.017059775,0.25816995,366.02872
8,0.15272151,-14.513445,0.07513969,0.07389177,0.24509804,380.59702
8,0.12801161,-15.365517,0.053723253,0.15679437,0.23202616,396.37305
8,0.11029835,-17.39584,0.043042313,0.07802978,0.21895427,413.5135
8,0.101082236,-18.143534,0.020562584,0.045873344,0.20588236,432.2034
8,0.114880666,-19.349503,0.031195804,0.024465337,0.19281046,452.66272
8,0.15994954,-16.82374,0.06239737,0.12192088,0.17973857,475.15527
8,0.22369835,-12.808594,0.16335985,0.2804797,0.16666667,500.0
8,0.2759752,-11.506878,0.1970241,0.3691842,0.17592594,482.14285
8,0.28855196,-10.298054,0.094618075,0.31763154,0.1851852,465.51724
8,0.25417268,-11.754036,0.109400466,0.06616643,0.19444446,449.99997
8,0.1944927,-11.105175,0.043494012,0.07621645,0.2037037,435.4839
8,0.15515338,-13.3456745,0.11859653,0.10057113,0.21296297,421.875
8,0.18898696,-12.971144,0.017495902,0.1474849,0.22222222,409.0909
8,0.32050353,-10.820868,0.11179085,0.028611114,0.23148149,397.05884
8,0.50942034,-6.8763943,0.3614546,0.24478006,0.24074076,385.71426
8,0.66185164,-3.1565056,0.42621088,0.39858958,0.25,375.0
8,0.6968037,-2.8179932,0.47000962,0.28061092,0.26157406,362.4161
8,0.608969,-2.7347088,0.111646764,0.24904619,0.27314815,350.64935
8,0.45910597,-5.9528637,0.14021853,0.0363115,0.2847222,339.62265
8,0.3160699,-7.502489,0.10248029,0.047018792,0.2962963,329.2683
8,0.21719141,-10.081858,0.040246062,0.09600914,0.30787036,319.52664
8,0.16052017,-14.05402,0.034161642,0.04069169,0.31944445,310.34485
8,0.121392556,-16.382713,0.03201825,0.0465848,0.3310185,301.676
8,0.08302977,-18.074005,0.016200116,0.04370719,0.3425926,293.47827
8,0.05930733,-20.287674,0.023629801,0.037153494,0.35416666,285.7143
8,0.08799313,-20.104294,0.019807924,0.06769648,0.36574075,278.35052
8,0.19402815,-16.148129,0.09660423,0.1127762,0.3773148,271.35678
8,0.35202885,-8.90901,0.17384696,0.40676603,0.3888889,264.70587
8,0.48964745,-6.284647,0.49520406,0.42538965,0.379085,270.31802
8,0.54105103,-5.1085186,0.2508117,0.493305,0.36928108,276.17328
