BeanCount,amplitude_envelope,rms_db,spectral_flux,onset_strength,ioi_s,shake_rate_bpm
4,0.28670117,-21.933075,0.01399159,0.02590548,0.40526316,420.56073
4,0.34457946,-16.507399,0.030157614,0.015883215,0.4105263,416.6667
4,0.4010166,-8.509895,0.2357028,0.09521593,0.41578948,412.84402
4,0.44281048,-5.6644154,0.39743108,0.44237417,0.4210526,409.0909
4,0.45856708,-5.314434,0.29342887,0.30725497,0.38277513,438.0531
4,0.44254768,-5.6108265,0.08542247,0.221782,0.34449762,471.4286
4,0.39644858,-8.340126,0.1732829,0.025306467,0.3062201,510.30927
4,0.32869896,-10.281824,0.033568796,0.030421885,0.2679426,556.17975
4,0.25200495,-15.095381,0.033741493,0.03239378,0.22966509,611.1111
4,0.18021785,-17.30027,0.025394721,0.018922305,0.19138755,678.0822
4,0.12545262,-19.758953,0.024994051,0.024703277,0.15311006,761.53845
4,0.0960123,-21.984158,0.017804697,0.057135068,0.11483254,868.421
4,0.09533594,-21.021671,0.027859157,0.052625947,0.07655503,1010.2041
4,0.12194522,-21.581963,0.072510175,0.08348824,0.03827752,1207.317
4,0.17023942,-20.073284,0.005568974,0.1957654,0.0,1500.0
4,0.23192976,-9.409496,0.13824236,0.016310586,0.03508772,1227.2727
4,0.29786104,-7.110214,0.63921696,0.4239825,0.07017544,1038.4615
4,0.35977477,-6.7908134,0.15316175,0.57164335,0.10526317,899.99994
4,0.41126114,-9.4970665,0.01835534,0.035172727,0.16842106,725.80646
4,0.44750983,-14.966167,0.036404658,0.0059836633,0.23157896,608.1081
4,0.4645991,-10.621635,0.12850152,0.030853342,0.29473683,523.25586
4,0.45947015,-6.326008,0.39541164,0.13478921,0.35789478,459.18365
4,0.43098646,-5.645527,0.34086415,0.32555333,0.4210526,409.0909
4,0.38131845,-6.418125,0.035680346,0.19498682,0.3923445,430.43478
4,0.31643388,-10.606169,0.055957172,0.010808114,0.36363634,454.12845
4,0.24523294,-13.953327,0.06767779,0.013459408,0.33492824,480.58252
4,0.17780294,-15.378658,0.025335893,0.07816824,0.3062201,510.30927
4,0.12348196,-19.441006,0.013123843,0.014613441,0.27751195,543.95605
4,0.0892481,-21.805264,0.01897358,0.01775295,0.24880382,582.35297
4,0.07871651,-23.626144,0.020268906,0.034965068,0.2200957,626.5823
4,0.091832474,-25.839008,0.013463901,0.051559456,0.19138755,678.0822
4,0.12525181,-26.678616,0.008044458,0.045617323,0.16267942,738.80597
4,0.17335863,-12.662458,0.023971228,0.044283904,0.13397129,811.47546
4,0.22977763,-8.787502,0.43408126,0.22198872,0.10526317,899.99994
4,0.28899536,-8.24119,0.20561221,0.6818795,0.08421053,978.26086
4,0.34733486,-8.015331,0.0424704,0.1936606,0.06315791,1071.4286
4,0.40259057,-10.04726,0.04367117,0.035722367,0.042105272,1184.2104
4,0.4526277,-10.188665,0.3064522,0.05869865,0.021052636,1323.5294
4,0.49402317,-10.204136,0.0556628,0.2525073,0.0,1500.0
4,0.52165025,-6.630718,0.102066144,0.030043345,0.21052632,642.8571
4,0.52958226,-6.4467983,0.4831105,0.04223189,0.4210526,409.0909
4,0.51310074,-4.274206,0.10744656,0.38069832,0.6315789,300.0
4,0.4708427,-5.615017,0.39089,0.049942214,0.6070176,309.63303
4,0.4060395,-6.525753,0.038716547,0.1672717,0.5824562,319.9052
4,0.32633802,-10.727434,0.058865882,0.022974797,0.55789477,330.88235
4,0.24228428,-14.20558,0.03081212,0.037959956,0.53333336,342.6396
4,0.16516282,-17.270197,0.024912057,0.029141422,0.5087719,355.26318
4,0.104912244,-19.965378,0.019615835,0.03862717,0.48421052,368.85248
4,0.06855328,-22.717747,0.017161833,0.038562756,0.45964915,383.52274
4,0.05929701,-23.56136,0.016839178,0.029389542,0.43508774,399.40826
4,0.076307654,-23.06139,0.041306224,0.04023918,0.4105263,416.6667
4,0.11501192,-20.979927,0.027694313,0.1634187,0.3859649,435.4839
4,0.16787004,-19.036495,0.054531723,0.054976642,0.36140352,456.0811
4,0.22557645,-18.08657,0.049405724,0.12283062,0.33684215,478.7234
4,0.27867076,-12.520348,0.04751974,0.12137511,0.3122807,503.73132
4,0.31944817,-7.4263077,0.3110915,0.087968,0.2877193,531.4961
4,0.34385496,-7.0076504,0.44891325,0.46291015,0.2631579,562.5
4,0.3526952,-7.2670956,0.031390633,0.3364668,0.29605263,521.73914
4,0.3513245,-10.125925,0.059557997,0.015249733,0.3289474,486.48648
4,0.34767362,-11.1872635,0.13153295,0.050826505,0.3618421,455.69623
4,0.34934,-12.5301,0.063461244,0.09010375,0.39473686,428.57144
4,0.36075088,-14.210587,0.027328528,0.026938835,0.42763156,404.49442
4,0.3813471,-11.147261,0.052337144,0.019659808,0.46052632,382.97873
4,0.40555087,-8.873089,0.4157878,0.10367849,0.49342105,363.63635
4,0.42466033,-7.606415,0.16725102,0.45784566,0.52631575,346.15384
4,0.4298878,-6.2703323,0.13621326,0.11019976,0.50202423,358.89572
4,0.41527376,-7.813408,0.17517771,0.07416774,0.4777328,372.61145
4,0.37954196,-8.485109,0.08016525,0.0893977,0.4534413,387.41724
4,0.32651547,-11.645145,0.13042831,0.066115715,0.42914984,403.44827
4,0.26424053,-11.57884,0.06928732,0.098865606,0.40485832,420.8633
4,0.20328346,-13.683453,0.110729836,0.03447081,0.38056678,439.84964
4,0.15462662,-14.468372,0.014856399,0.06396484,0.35627532,460.6299
4,0.12749313,-19.939507,0.016732398,0.008807959,0.3319838,483.47107
4,0.12746333,-22.665344,0.015651152,0.026039645,0.30769232,508.69565
4,0.15530232,-25.028591,0.013989566,0.04051272,0.28340083,536.69727
4,0.20685317,-25.550076,0.009630695,0.059461325,0.25910932,567.9612
4,0.2741781,-9.833694,0.24319091,0.03903929,0.23481782,603.0928
4,0.34781495,-6.464842,0.49481884,0.6594505,0.21052632,642.8571
4,0.41947237,-4.916542,0.23603486,0.3978551,0.2330827,605.7692
4,0.48389181,-5.920845,0.1774766,0.14702573,0.2556391,572.7273
4,0.538762,-7.475136,0.047215816,0.100992694,0.2781955,543.10345
4,0.5827706,-12.139494,0.04169974,0.034167897,0.3007519,516.39343
4,0.61328834,-8.515799,0.055425808,0.035339817,0.32330826,492.1875
4,0.6255344,-4.6195374,0.5440798,0.039685056,0.34586465,470.14926
4,0.614066,-2.609642,0.43154597,0.2983832,0.36842108,449.99997
4,0.5757274,-2.4820108,0.34693107,0.32756183,0.33684215,478.7234
4,0.5120057,-4.9390373,0.05600017,0.20955941,0.30526316,511.36365
4,0.42940965,-9.088364,0.08611084,0.009794846,0.27368423,548.78046
4,0.33806342,-11.545431,0.07312904,0.046528928,0.24210528,592.1052
4,0.2494836,-12.970242,0.034175564,0.048532363,0.21052632,642.8571
4,0.17436461,-17.04552,0.020829618,0.031493016,0.17894737,703.125
4,0.12088876,-20.20213,0.019250397,0.027870249,0.14736842,775.8621
4,0.09383933,-22.174358,0.017121498,0.032032553,0.115789466,865.38464
4,0.09451036,-17.072691,0.0886928,0.02543626,0.08421053,978.26086
4,0.12117423,-16.797323,0.12520507,0.2705842,0.052631587,1125.0
4,0.16975552,-16.696396,0.011541809,0.23098521,0.06578948,1058.8235
4,0.23441571,-13.62867,0.06374381,0.016871862,0.078947365,1000.0
4,0.30803564,-12.021282,0.2848538,0.14303023,0.09210526,947.3684
4,0.38277918,-8.609631,0.09246926,0.38552836,0.10526317,899.99994
4,0.4507721,-8.343769,0.31271225,0.15345527,0.18947369,681.8182
4,0.5047745,-8.333313,0.119882196,0.16928183,0.27368423,548.78046
4,0.53872305,-5.9700813,0.04411997,0.02739318,0.35789478,459.18365
4,0.5482319,-6.1439705,0.5052439,0.013979749,0.44210526,394.73685
4,0.5313144,-5.5294228,0.12741463,0.30756435,0.52631575,346.15384
4,0.4891338,-6.8899307,0.13478911,0.06163496,0.48582998,367.92453
4,0.42623913,-8.235043,0.12690596,0.08765178,0.44534415,392.61746
4,0.35006854,-9.393826,0.04515828,0.066598564,0.40485832,420.8633
4,0.26980308,-12.762777,0.05763299,0.033640455,0.3643725,453.48837
4,0.19485772,-14.601702,0.03737112,0.04613064,0.32388666,491.59662
4,0.13339642,-18.73946,0.017420398,0.029080596,0.28340083,536.69727
4,0.09120362,-21.047775,0.02311644,0.021622665,0.242915,590.90906
4,0.071099944,-22.99416,0.018937781,0.035018887,0.20242918,657.30334
4,0.07290367,-23.773151,0.013081344,0.043738227,0.16194332,740.50635
4,0.09383576,-25.130947,0.015624628,0.05288433,0.12145749,847.8261
4,0.12926155,-20.134972,0.020709712,0.05334959,0.08097167,991.5254
4,0.17368029,-17.415508,0.14720805,0.12463856,0.04048583,1193.8776
4,0.22184753,-14.569546,0.072846994,0.46438757,0.0,1500.0
4,0.2698066,-10.673553,0.13496202,0.10080208,0.03508772,1227.2727
4,0.31551504,-7.689562,0.30341166,0.22984253,0.07017544,1038.4615
4,0.35876632,-7.476244,0.221887,0.2661919,0.10526317,899.99994
4,0.4001488,-9.250845,0.018129742,0.09682947,0.14736842,775.8621
4,0.4392419,-14.2496395,0.031832173,0.018628547,0.18947369,681.8182
4,0.47304314,-13.51186,0.09720601,0.023646617,0.23157896,608.1081
4,0.4958314,-6.3308086,0.2622485,0.16927387,0.27368423,548.78046
4,0.5009186,-4.547806,0.6070948,0.2406263,0.31578946,500.0
4,0.48354405,-4.3283157,0.17946598,0.29339403,0.29239768,525.974
4,0.44327182,-6.1533413,0.060286213,0.07521373,0.26900586,554.7945
4,0.384584,-9.754183,0.071775615,0.015476993,0.24561402,586.95654
4,0.31569538,-12.303589,0.07657599,0.02530983,0.22222222,623.0769
4,0.2464272,-13.631199,0.03587566,0.057130832,0.19883043,663.9344
4,0.18594861,-17.174486,0.019801872,0.035500754,0.17543858,710.52637
4,0.14096744,-17.943352,0.021015674,0.029102866,0.15204678,764.15094
4,0.11474003,-18.865658,0.080429636,0.03193442,0.12865499,826.5306
4,0.10699596,-19.486881,0.02168008,0.18104535,0.10526317,899.99994
4,0.11461134,-19.671116,0.011654082,0.03572858,0.09473686,937.49994
4,0.13275519,-21.129147,0.039693095,0.038895622,0.08421053,978.26086
4,0.15627849,-13.211157,0.058680344,0.14960152,0.07368421,1022.7273
4,0.18108878,-11.684074,0.28292677,0.1287034,0.06315791,1071.4286
4,0.20513025,-11.52092,0.065676615,0.38229093,0.052631587,1125.0
4,0.2285268,-14.335699,0.018287268,0.10226402,0.052631587,1125.0
4,0.25271028,-12.878071,0.08503235,0.025276307,0.052631587,1125.0
4,0.27895704,-12.892433,0.24824178,0.12077778,0.052631587,1125.0
4,0.30701777,-12.600834,0.016106918,0.25726575,0.052631587,1125.0
4,0.3343061,-14.283106,0.060558666,0.020644318,0.15789473,750.0
4,0.35598472,-11.689545,0.10449767,0.06483181,0.2631579,562.5
4,0.36615533,-8.166744,0.25872034,0.13881223,0.36842108,449.99997
4,0.35988152,-7.959797,0.26230776,0.28008625,0.4736842,375.0
4,0.33526057,-7.4496365,0.051425867,0.19280402,0.49122807,364.86487
4,0.29454705,-11.117336,0.08021617,0.02713499,0.5087719,355.26318
4,0.24383771,-12.99518,0.03564462,0.066474624,0.52631575,346.15384
4,0.19159067,-16.516727,0.035422415,0.028375302,0.54385966,337.5
4,0.14660828,-18.692791,0.024513226,0.0494742,0.5614035,329.2683
4,0.11607776,-20.803173,0.014668551,0.048803438,0.5789474,321.42856
4,0.10408937,-21.942947,0.028645106,0.029067308,0.5964913,313.9535
4,0.11088679,-22.126575,0.046542734,0.08442932,0.61403507,306.81818
4,0.13293365,-22.899544,0.021202598,0.11655951,0.6315789,300.0
4,0.16375281,-17.359974,0.026372997,0.065948844,0.64912283,293.47827
4,0.19540519,-16.213247,0.13786104,0.0942111,0.6666667,287.23404
4,0.22034673,-11.377356,0.06143297,0.31590542,0.6842106,281.25
4,0.2331968,-11.594639,0.23050353,0.11158165,0.6611842,289.15665
4,0.23186016,-11.505566,0.030831395,0.2261539,0.6381579,297.52066
4,0.21760462,-15.634947,0.038542528,0.029703949,0.6151316,306.38297
4,0.19412081,-17.443037,0.02146364,0.046148606,0.59210527,315.7895
4,0.16607589,-20.001335,0.025304249,0.051959142,0.569079,325.79184
4,0.13778576,-20.068016,0.03543321,0.052974306,0.5460526,336.4486
4,0.11241349,-19.888565,0.03188326,0.09235566,0.5230263,347.82608
4,0.09176501,-20.101158,0.020773279,0.08423157,0.5,360.0
4,0.07650973,-21.030277,0.04317776,0.060469523,0.47697368,373.057
4,0.06655127,-22.16296,0.0157316,0.11676816,0.4539474,387.09677
4,0.061320946,-25.273312,0.009628345,0.0379899,0.43092108,402.23462
4,0.059923176,-28.08321,0.005803326,0.018052522,0.40789473,418.60464
4,0.061217356,-29.601776,0.0076177297,0.034741577,0.38486844,436.36362
4,0.06396446,-30.073849,0.0075578806,0.06384032,0.3618421,455.69623
4,0.06711435,-24.847275,0.030692138,0.06271067,0.3388158,476.8212
4,0.07021088,-21.973625,0.07287623,0.24067861,0.31578946,500.0
4,0.07377472,-20.940453,0.030649979,0.3001125,0.33333334,482.14285
4,0.07941946,-20.68203,0.017873341,0.10195487,0.3508772,465.51724
4,0.08948588,-20.996387,0.038282387,0.06835419,0.36842108,449.99997
4,0.10617993,-21.561249,0.028041206,0.14247927,0.3859649,435.4839
4,0.13043377,-23.411106,0.0077146166,0.0823649,0.40350878,421.875
4,0.160884,-26.070179,0.0067950254,0.022769066,0.4210526,409.0909
4,0.19345315,-24.884315,0.01857283,0.03512271,0.4385965,397.05884
4,0.22194265,-11.973394,0.18332236,0.093772985,0.45614037,385.71426
4,0.23969342,-10.65081,0.31983733,0.59728724,0.4736842,375.0
4,0.24178115,-10.06852,0.072093405,0.35233372,0.46052632,382.97873
4,0.22674182,-12.817852,0.046511084,0.045793436,0.44736844,391.30435
4,0.1970691,-15.194984,0.03424381,0.0456277,0.43421057,399.99997
4,0.15845263,-18.036757,0.012492203,0.037214115,0.4210526,409.0909
4,0.11821031,-21.563747,0.016041378,0.01689532,0.40789473,418.60464
4,0.083511315,-23.956924,0.0126501275,0.035328906,0.39473686,428.57144
4,0.059867393,-26.272709,0.00770068,0.06001795,0.38157898,439.02438
4,0.05016216,-28.982357,0.007517911,0.031637497,0.36842108,449.99997
4,0.054326937,-30.789696,0.006293894,0.046345018,0.35526314,461.53848
4,0.0696631,-30.964142,0.0058952738,0.07644388,0.34210527,473.6842
4,0.09172705,-19.947155,0.06537542,0.036693756,0.3289474,486.48648
4,0.11561225,-18.690048,0.14298624,0.39692187,0.31578946,500.0
4,0.13733631,-14.485863,0.06055749,0.38701242,0.33333334,482.14285
4,0.15489735,-14.647976,0.13740753,0.13971823,0.3508772,465.51724
4,0.168588,-14.155354,0.02839516,0.20252416,0.36842108,449.99997
4,0.1803771,-17.065788,0.04897689,0.03405691,0.3859649,435.4839
4,0.19255197,-19.114624,0.012004226,0.032630477,0.40350878,421.875
4,0.20620151,-21.967285,0.01507334,0.048127275,0.4210526,409.0909
4,0.22025557,-15.72551,0.040480893,0.04298905,0.4385965,397.05884
4,0.2315989,-11.785759,0.2410906,0.11371747,0.45614037,385.71426
4,0.23626873,-11.088299,0.21247485,0.45629266,0.4736842,375.0
4,0.23112789,-11.447872,0.039946523,0.19027534,0.46052632,382.97873
4,0.21513261,-14.73945,0.02804391,0.04467572,0.44736844,391.30435
4,0.1897662,-16.98344,0.053902756,0.033592023,0.43421057,399.99997
4,0.1587982,-18.41266,0.019200882,0.0857695,0.4210526,409.0909
4,0.1276722,-16.916603,0.0660116,0.022352196,0.40789473,418.60464
4,0.102738656,-16.777634,0.1379631,0.12268386,0.39473686,428.57144
4,0.090368934,-16.782337,0.013848534,0.21687575,0.38157898,439.02438
4,0.09583935,-21.629772,0.008808959,0.015527649,0.36842108,449.99997
4,0.122031875,-24.316677,0.010830526,0.01099632,0.35526314,461.53848
4,0.16831422,-23.968151,0.0091406545,0.027787115,0.34210527,473.6842
4,0.23012827,-19.07153,0.07650264,0.03243969,0.3289474,486.48648
4,0.29971355,-13.387842,0.14702891,0.46136874,0.31578946,500.0
4,0.36801744,-6.1529484,0.2468563,0.2869443,0.3274854,487.95178
4,0.42727682,-4.2374363,0.5262434,0.2519545,0.3391813,476.47058
4,0.4731789,-4.310938,0.16019611,0.21953514,0.3508772,465.51724
4,0.5053045,-5.782427,0.038924962,0.051804103,0.36257312,455.05618
4,0.5253706,-11.593199,0.04337384,0.028805332,0.374269,445.05496
4,0.5344834,-13.817379,0.065478735,0.016897792,0.3859649,435.4839
4,0.53132075,-6.550461,0.061714206,0.06820917,0.39766082,426.3158
4,0.51247513,-3.241991,0.8339272,0.090059556,0.4093567,417.5258
4,0.47484058,-3.016018,0.28093615,0.47228876,0.4210526,409.0909
4,0.4184402,-4.345335,0.032321054,0.120346494,0.41148326,415.9664
4,0.34772947,-11.615507,0.049469132,0.011449564,0.40191388,423.07693
4,0.27097556,-13.564629,0.06221398,0.038543947,0.3923445,430.43478
4,0.19852531,-15.378609,0.04594502,0.036436975,0.38277513,438.0531
4,0.14076327,-17.491266,0.02792751,0.07747589,0.37320578,445.94592
4,0.10623286,-19.592213,0.021044943,0.025959186,0.36363634,454.12845
4,0.10017074,-21.403748,0.01722371,0.015596864,0.35406697,462.61685
4,0.123596996,-23.245914,0.015023033,0.049917113,0.34449762,471.4286
4,0.17307995,-24.688808,0.0118223,0.06180562,0.33492824,480.58252
4,0.24130458,-11.742125,0.10821038,0.06685411,0.32535887,490.099
4,0.31849667,-10.562031,0.43974388,0.2954951,0.31578946,500.0
4,0.39447284,-8.1185,0.11563808,0.59419143,0.33333334,482.14285
4,0.46066746,-5.7732086,0.21931188,0.10247824,0.3508772,465.51724
4,0.5114298,-5.3705025,0.43401495,0.10456691,0.36842108,449.99997
4,0.54424274,-6.055504,0.04991004,0.20182993,0.3859649,435.4839
4,0.55888766,-7.1816196,0.06312563,0.030371845,0.40350878,421.875
4,0.55611575,-8.058804,0.31811783,0.031662814,0.4210526,409.0909
4,0.5367405,-6.3667583,0.07200858,0.18208033,0.4385965,397.05884
4,0.5016005,-6.876148,0.23581754,0.059972037,0.45614037,385.71426
4,0.4521997,-6.998808,0.11790533,0.18864338,0.4736842,375.0
4,0.3915076,-7.9575653,0.072679356,0.05348166,0.4517544,388.48923
4,0.32432255,-9.600458,0.12510474,0.04156551,0.42982456,402.98508
4,0.25693667,-11.851402,0.033232555,0.06572179,0.40789473,418.60464
4,0.19616473,-15.463341,0.02504682,0.024026558,0.3859649,435.4839
4,0.14802821,-18.298252,0.017999701,0.04380402,0.3640351,453.78152
4,0.11651548,-20.489162,0.022969626,0.03643838,0.34210527,473.6842
4,0.102769725,-22.406982,0.016907947,0.056229647,0.32017544,495.41284
4,0.10490164,-24.110428,0.017257888,0.04152578,0.2982456,519.2308
4,0.11850665,-24.762215,0.018260233,0.0544376,0.2763158,545.4545
4,0.1378573,-24.992504,0.016895805,0.07333388,0.25438598,574.4681
4,0.1575951,-12.485764,0.14347602,0.06844925,0.23245615,606.7416
4,0.174557,-10.474258,0.3435821,0.37768102,0.21052632,642.8571
4,0.18910134,-10.028511,0.11385416,0.48004517,0.2556391,572.7273
4,0.20510453,-12.216295,0.024153652,0.14437409,0.3007519,516.39343
4,0.22822456,-16.800777,0.022334121,0.026606811,0.34586465,470.14926
4,0.26302353,-20.063717,0.017996382,0.039150506,0.39097747,431.50684
4,0.31020144,-20.142124,0.012164363,0.028294038,0.43609023,398.7342
4,0.36517403,-9.191788,0.14407618,0.03211303,0.48120305,370.58823
4,0.41872483,-7.971199,0.5820582,0.37347,0.52631575,346.15384
4,0.45959392,-5.6024437,0.13800663,0.5374601,0.48582998,367.92453
4,0.47788972,-6.89629,0.2508087,0.06570881,0.44534415,392.61746
4,0.46793523,-7.0753613,0.053546917,0.14095205,0.40485832,420.8633
4,0.4297079,-8.188293,0.08469994,0.010218641,0.3643725,453.48837
4,0.36878693,-8.883791,0.25887305,0.05643979,0.32388666,491.59662
4,0.29515862,-10.044811,0.03664883,0.19492356,0.28340083,536.69727
4,0.22121513,-14.283291,0.023245541,0.011189109,0.242915,590.90906
4,0.15929997,-17.780725,0.018372128,0.0117481,0.20242918,657.30334
4,0.11934583,-20.88866,0.021459742,0.04560935,0.16194332,740.50635
4,0.1071262,-22.617111,0.018111667,0.060858134,0.12145749,847.8261
4,0.1234122,-20.12555,0.01501291,0.05867662,0.08097167,991.5254
4,0.16410966,-18.613392,0.10869001,0.0540158,0.04048583,1193.8776
4,0.22129902,-18.041637,0.057880856,0.3570312,0.0,1500.0
4,0.284935,-8.419842,0.21756943,0.11774264,0.017543867,1350.0
4,0.3448164,-8.098501,0.4167521,0.26275867,0.03508772,1227.2727
4,0.39232886,-7.86504,0.028086375,0.3249224,0.052631587,1125.0
4,0.42141077,-11.682602,0.035804503,0.018632198,0.15789473,750.0
4,0.42873144,-11.287323,0.14096361,0.025824798,0.2631579,562.5
4,0.41366825,-8.006325,0.26844737,0.13489981,0.36842108,449.99997
4,0.37840894,-7.4235916,0.2252227,0.21725108,0.4736842,375.0
4,0.32789844,-8.149464,0.054546755,0.1523323,0.4517544,388.48923
4,0.26917285,-12.0953865,0.028019005,0.055199865,0.42982456,402.98508
4,0.21007976,-16.170525,0.028791647,0.0065039205,0.40789473,418.60464
4,0.1578459,-17.25306,0.03820444,0.045233004,0.3859649,435.4839
4,0.11794347,-18.553783,0.06733331,0.07063321,0.3640351,453.78152
4,0.09343638,-19.65371,0.007890555,0.099213876,0.34210527,473.6842
4,0.084780425,-23.179913,0.011169463,0.017970439,0.32017544,495.41284
4,0.090002686,-24.355759,0.010286796,0.012989237,0.2982456,519.2308
4,0.10522531,-25.607468,0.020082228,0.050977018,0.2763158,545.4545
4,0.12552857,-25.325573,0.022034738,0.099610135,0.25438598,574.4681
4,0.14610675,-14.329275,0.12739556,0.11121604,0.23245615,606.7416
4,0.16352889,-13.03294,0.24471599,0.39200744,0.21052632,642.8571
4,0.1767082,-12.544577,0.01863793,0.35533613,0.2330827,605.7692
4,0.1870411,-15.232374,0.027524564,0.024834054,0.2556391,572.7273
4,0.19746631,-17.000858,0.06352202,0.04177664,0.2781955,543.10345
4,0.21079433,-19.182686,0.019119238,0.091355555,0.3007519,516.39343
4,0.22802775,-18.228958,0.027508266,0.039197903,0.32330826,492.1875
4,0.24740057,-15.354141,0.13970327,0.04690266,0.34586465,470.14926
4,0.2645932,-12.117273,0.10160592,0.32184243,0.36842108,449.99997
4,0.27407303,-11.60273,0.17032202,0.20036212,0.33684215,478.7234
4,0.2710568,-9.8392105,0.0927565,0.21987695,0.30526316,511.36365
